cluster,0,1,2,3,4,5,6,7
9.0,-0.30513255763213903,1.100350638215113,1.4631393409112745,-0.43886555878979516,-0.9869692303797104,-0.2495402020513298,-0.1585154350086567,0.42605474951331745
0.0,-0.5958120118661503,0.22872306390887098,-0.20792920591427433,-0.8769550087904413,0.712122017038517,-0.2538474352593987,-0.1716997814641091,-0.3426924678791233
0.0,-0.5782050641985218,0.18504170781197452,-0.08628227992385717,-0.8069604217459112,1.0134695994933958,-0.2696642064511907,-0.16738488975323962,-0.42812165083457027
0.0,-0.6172230732528234,0.2159104327569871,-0.08416151997362195,-0.8707296888486971,0.9329797075737115,-0.25395678461277577,-0.14988928339578697,-0.22674717137731398
10.0,1.1669888759440374,-0.6541820679409376,-0.4405435613849519,1.4410796461759217,-0.9709149743872956,3.6258971193992444,-0.42094535328949007,-0.9507467777779888
6.0,-0.6472340310701025,-0.6019076743986718,2.849082220974617,0.5100832500840301,-0.7986127766290652,-0.2573068986017211,-0.3162945717829037,-0.7283844723139763
0.0,-0.6042424950629921,0.3071474614595517,-0.09745744686069421,-0.8975857450124944,0.6385950704906507,-0.26380511743556034,-0.12207193197580986,-0.28707889733317843
8.0,-0.6656452793068713,-0.6614716956355583,-0.5227603326317256,-0.8757563794587074,-1.061884463745282,-0.2535164817152358,-0.1349373459264992,-0.7393247701073332
0.0,-0.5811234238976892,0.4021502638253932,-0.10082190457586584,-0.8891201162866411,0.7411182373528055,-0.26129356159916806,-0.09126908142409697,-0.23029138451880934
0.0,-0.5781505279745253,0.16539980030709955,-0.15255997048830375,-0.8545752814606392,0.9082584741425865,-0.2393047729221361,-0.18787562163585064,-0.3769469306012314
0.0,-0.5786673731253604,0.35029742183142515,-0.006519105924106511,-0.8682911465335352,1.0115937938701627,-0.2195939376249751,-0.10944836036496428,-0.2661272115973811
0.0,-0.6089904708790888,0.2804379634088357,-0.14349902093728825,-0.8309546148612424,0.9395125780763011,-0.2423810945825677,-0.17780207159749578,-0.4089985583787835
6.0,-0.6410644747107355,-0.5635879363089765,2.99435622145584,0.7934962448016425,-0.68099185459466,-0.2829147959955241,-0.3401385883149852,-0.8514552009128427
10.0,1.2568212095685118,-0.6700830894215426,-0.3451645272456944,1.2701712348903236,-0.9666635355259587,2.621013051405036,-0.4767976662731865,-0.9181070785377635
0.0,-0.5953588386926937,0.18050308553957498,-0.05400195970652648,-0.8291144869096205,0.9014948962653271,-0.24273229816777578,-0.13073674269676464,-0.36338726759039586
0.0,-0.5888603334252777,0.16859914149337873,-0.3159435159740913,-0.8916063759321211,0.7396705621435178,-0.20573896117431517,-0.29316755048304033,-0.28639680634478165
0.0,-0.5738117735708599,0.3479302643018013,0.052547767914214324,-0.8655237969194797,0.7667603893145787,-0.2827569754426282,-0.2545832119472111,-0.28740908028007894
0.0,-0.5700825609537654,0.22611620994275308,-0.007118950787303374,-0.8190708651697323,1.066075184209474,-0.2428371497096882,-0.13064874044830166,-0.2652087408454628
9.0,-0.3022807025030999,1.1660562377803438,1.667916331862116,-0.35999428162211067,-0.9374375792942239,-0.2614171955327652,-0.24607245930566818,0.5811890831072384
0.0,-0.6110267389051471,0.37475366979526564,-0.028509969355578882,-0.8621543365688715,0.7879401646118236,-0.21966713170659063,-0.12968867280259647,-0.3168034140387368
0.0,-0.5835895346887798,0.1971805990225683,0.015567557386528999,-0.9139050130918874,0.3932818019102397,-0.25960016165820354,-0.010608639943608694,-0.4731023264862034
0.0,-0.6094394260356614,0.14631440659998396,-0.14577721333112853,-0.8701844179367868,0.8066595228984974,-0.23255012290138632,-0.13534526674528294,-0.3702740636751212
0.0,-0.6003748868933239,-0.06525771468527161,-0.15923733400500661,-0.8503149334608995,0.5217769626499468,-0.2553431631498804,0.00905725291409401,-0.36641165568967665
4.0,-0.6342819791298555,-0.663432647355606,-0.3430432417881928,1.1510811793496976,-0.9793038878023244,-0.26223547187880647,3.8577651984563572,-0.865880823960968
0.0,-0.5882922603615305,0.09711145310263312,-0.0758219896207434,-0.8603670647240148,0.8274803670917381,-0.2516922989975967,0.042565315472013004,-0.4415497125429354
0.0,-0.5983188251022618,0.2894774483448382,0.0789573372039188,-0.8467698486057887,0.9820419328386406,-0.226635216951912,-0.05119652783459125,-0.33423858684116303
0.0,-0.5627887857203016,0.19791905979245117,-0.21088726617273232,-0.9040414441257512,0.7223332215575797,-0.260704684566515,-0.26915106154482527,-0.2778102868710193
0.0,-0.6098530110170874,0.19152630503738793,-0.01222274090369413,-0.8202785244411211,0.8547162317403654,-0.23145925349796403,-0.2032578729624245,-0.23916240553455992
0.0,-0.6107886557972494,0.13517777726494518,-0.17809105297781086,-0.7959343599648153,0.7738267316057525,-0.2318618079762098,-0.09275909849365496,-0.3679853434765669
0.0,-0.5838934089350255,0.18285605074424657,-0.2610839350144931,-0.8383298650280914,0.9017446767855266,-0.2770140420506221,-0.028278576708962513,-0.48338504495857787
0.0,-0.5898129347288087,0.34083805916075005,-0.10883941282256115,-0.8199789075426736,0.7207886989248569,-0.24782713346802754,-0.23866863624512885,-0.3810854465454475
9.0,-0.32348419817543134,1.0503004987263491,1.5604023121836756,-0.34235892009979507,-0.9677150277219907,-0.24245144578324893,-0.21428085558785281,0.30911455343460414
0.0,-0.5689411810992087,0.29472904156610735,0.008686316893628934,-0.7903042884983247,1.2277089972961974,-0.2955912022658902,-0.045643468523617337,-0.2226681997320345
5.0,-0.5954198628290303,3.8004559889241407,0.13369742320326664,0.18899794593226327,-1.0203866691813586,-0.24087589654257813,-0.23241299954661587,-0.3265194099874297
0.0,-0.5916247545293013,0.17260570022078786,-0.1554876092544905,-0.7991932773997755,0.9947328567155916,-0.2510043695437311,-0.2204565114952728,-0.29852274911341853
5.0,-0.5862138515157582,3.7436135000956594,-0.0468156923883902,0.33672699127041894,-0.9597179381153426,-0.2527544628504396,-0.25111421805551487,-0.15637016876506013
10.0,1.277687709433602,-0.6470414329573004,-0.4011892620768598,1.6684627050598038,-0.9920789020330707,2.824812198009495,-0.3837693277734754,-0.8811165178366295
0.0,-0.5863290857353068,0.26532556584565686,-0.09119852103113288,-0.8384368401590866,0.7350248177953658,-0.255556892176459,-0.16024299193734573,-0.37565046028801125
0.0,-0.6017436209838036,0.23685206604524936,-0.10945509588344554,-0.8782266779187058,0.7335620420922709,-0.2697247106711862,-0.23624630022845672,-0.31399799961585273
0.0,-0.5689974555241066,0.2034090214872633,-0.10890280488142902,-0.8820589000639123,0.7981572799783616,-0.24566199913772385,-0.12135295094943241,-0.2563781201195777
0.0,-0.6062578354946521,0.168139622830465,-0.16350439416472384,-0.8392500137083784,0.9675860081628542,-0.2278454079711501,-0.04705558040865784,-0.4283110265590647
8.0,-0.6205788036858235,-0.6670341512277115,-0.5971866391613251,-1.005136704472005,-1.0585091152152013,-0.2462510561089718,-0.1748917815239884,-0.7292506336418234
6.0,-0.6519098226378294,-0.6220978804327043,4.073494562235224,0.8051927803308507,-0.6908406015098728,-0.25971664230944724,-0.29320545210416826,-0.7309860484558637
6.0,-0.647229128076371,-0.6562862994548606,3.1485749545275583,0.6985463444868181,-0.8068594885733532,-0.2753926254445824,-0.2613618800289491,-0.7489961074826063
4.0,-0.6550325398969166,-0.5837492450849225,-0.42717904261227146,0.9973070989936595,-0.9594902678462813,-0.2798273889655958,3.461505402329619,-0.7963235997310462
4.0,-0.6513643474348272,-0.6705865070633207,-0.39031728087544904,1.1332131538370744,-0.9867124767554072,-0.28930793108115516,3.7852433413383797,-0.8537803190539188
10.0,1.1005647240962468,-0.6645824527251659,-0.27916255745951224,1.3320708301456343,-0.9895409638322448,2.709187102314005,-0.34404234552885543,-0.9056958788543811
0.0,-0.5908193230429903,0.2636684906411424,-0.08535693292087497,-0.8311833885106358,0.9626539934546805,-0.2462573067863797,-0.290265167385532,-0.30138335828574553
0.0,-0.5911865896099262,-0.04829152231011519,-0.19205396929782076,-0.7887207074753168,0.5986310737328255,-0.22793111021138637,-0.18724582767756348,-0.26950925684997085
0.0,-0.6134658466942525,0.16120363434295953,-0.16495819028239173,-0.8810177018888898,0.5845574176834225,-0.2530273357197427,-0.22046629308129015,-0.3288056346756409
9.0,-0.3361307392430466,0.9931338352443236,1.4922876632347013,-0.25799391884647527,-0.9738094716432797,-0.2516180666522087,-0.15358733334797983,0.32269951490418225
6.0,-0.6588424163086197,-0.6306582616651571,2.0268291881221705,0.5800595660624404,-0.751665553808172,-0.26193027905997573,-0.37486497699754256,-0.7277695460681186
0.0,-0.5854499422273737,0.1709201915258492,-0.12795795097209375,-0.8225535896720505,0.8343699799220445,-0.268949311194847,-0.16356834101569578,-0.23940861798809515
5.0,-0.6234587710662889,4.280770399312428,-0.18585329531263023,0.4582938306863042,-0.9668693696358955,-0.23075784567928237,-0.3245641476837382,-0.18328474597153716
0.0,-0.5929255528872862,0.14685596448412092,-0.04005489621590269,-0.8698478234361142,0.6323560365022426,-0.23786936924780294,-0.12745656987699983,-0.4268022327722901
4.0,-0.6560153804625021,-0.6177806231435117,-0.35008701170589684,0.913303649011598,-0.969661872701303,-0.29331088029682484,3.2686052840744066,-0.8949180677991957
0.0,-0.5850698613754224,0.07347907433176949,-0.18356501421952304,-0.8411717387451635,0.8259052574312193,-0.2268298817015098,-0.09183473922071254,-0.253889808207288
7.0,1.9262211583647204,-0.6155765136174107,0.963821983471411,1.55565865522838,-0.9550549910884193,0.12308741757333516,-0.3493524110963185,-0.8612957055248565
1.0,-0.1307844501129767,0.18324495673018332,-0.0905312512580383,-0.5099870213856992,0.8717547118766602,0.009734107125010327,-0.18582771678469254,-0.11874985705989127
0.0,-0.5794503210446186,0.07451969540224648,-0.20969312266985135,-0.8291375498191861,0.7401511323988106,-0.24982399250854598,0.06583393499327156,-0.3952149869719962
3.0,-0.626852608247436,-0.5883697498684046,8.346143764864106,0.2520398995958215,-0.9249300171281576,-0.08865335660203597,-0.19255556644863053,-0.7693332964781969
0.0,-0.6285687618687146,0.13949192775385139,-0.22814625469668554,-0.8200793640616553,0.8506698817765403,-0.2321074925354572,-0.16289742186027112,-0.394010413052687
0.0,-0.5888837882361441,0.1665297255976972,0.06022346508190225,-0.8612409141595434,0.8195666627220205,-0.26431073960830764,0.08977662187689409,-0.2907548240198769
0.0,-0.5965675781955422,0.1972226434645272,-0.1561421240084521,-0.85187505357734,0.9326004029381836,-0.26814875149407225,-0.18638927135127567,-0.40415731063863963
7.0,1.806300980887624,-0.5729461254558808,1.3524206870954711,1.3287801430559871,-1.0076297678822623,0.16894859065911264,-0.3001566012630049,-0.7906041166462272
6.0,-0.6268407870555701,-0.7040441073482298,2.928151414327049,0.44737897662813486,-0.8360274476798241,-0.26299385715468554,-0.3288629167375668,-0.7655720943565616
6.0,-0.6468077222866185,-0.6505644596764671,3.3382903386749683,0.6180593920780505,-0.6994668467972105,-0.26891301463122913,-0.3355720919488223,-0.7850125535655883
0.0,-0.5867124359099203,0.19564020835651436,-0.14508194451651588,-0.9068432288345392,0.564226640738089,-0.2341076798351559,-0.17884140944514276,-0.2997400367477019
0.0,-0.5903604654661673,0.32136020818903865,-0.06669488582638249,-0.8065158744558226,0.9426198738429625,-0.2589068453342641,-0.03642869143927785,-0.25310687946096755
0.0,-0.5981205583714523,0.20320171631222214,-0.04940049287382621,-0.8480589959225981,0.8830787780915427,-0.24944108459746012,-0.18612898214324466,-0.4414343976692349
0.0,-0.6079248696201691,0.08876449657567571,-0.17470278209806828,-0.8458254077142515,0.7726159110532198,-0.24662561104959785,-0.10372829401261276,-0.3296389842560276
0.0,-0.5734541679842996,0.09918914451891953,-0.165126834864654,-0.8380597960256709,0.8228713022852474,-0.2419221122281246,-0.14515513196372493,-0.3491397819702629
0.0,-0.5952078685395561,0.21372194468816846,-0.04690471085212235,-0.874240329081234,0.6890123211688582,-0.25812802442972516,-0.06470011357497402,-0.5174900736617176
0.0,-0.6107546429684174,0.19816671091613478,-0.13908017127236452,-0.8695124125657663,0.7290896602769606,-0.2416928532338552,-0.07568568522516432,-0.3040653455019882
0.0,-0.6054877704719874,0.286729748284502,-0.1333435019679554,-0.8945348701270894,0.8002284510802349,-0.22296961615798772,-0.27950731700193887,-0.2395574804096986
6.0,-0.6426401994291016,-0.6387336631215819,2.169647383359172,1.0766436688030117,-0.6732818502080055,-0.2839685383664265,-0.3501688272649525,-0.7552351966364118
0.0,-0.6012379562264997,0.22018979491842,-0.0662381386457275,-0.8568909256050882,0.6871934053036336,-0.27626672037709077,-0.06610351499065219,-0.38190663716744755
9.0,-0.2972930307548226,1.1599211113291643,1.6549284968678744,-0.3017873838082656,-0.9806643325021696,-0.2378731954043021,-0.23003470394595746,0.5021973628294538
0.0,-0.6076037857700342,0.27441197075668444,-0.1266531540651163,-0.8634803293886754,0.8849338096143129,-0.23266434243743805,-0.1581152050895313,-0.24400317671835192
5.0,-0.5524512946858419,4.369255931550438,0.0055965153581802735,0.3229377468836109,-0.9974035440273616,-0.23862721437557427,-0.27580446869106423,-0.18914209181796746
0.0,-0.5949220090677465,0.07465794504152519,-0.07691650049260101,-0.8292440996635903,0.8246620596335004,-0.23200040028635935,0.0564758665922932,-0.6428828527552637
7.0,1.7745981574363718,-0.5767041784088714,0.8991550027773481,1.3056680280118849,-0.9543344541656785,-0.3828325471003353,-0.44263124686827227,-0.782899330505458
6.0,-0.6390889136846186,-0.6102199800148443,2.022421361096636,0.654448410928875,-0.7377868012265184,-0.27228340437032517,-0.36057223296325375,-0.7626240854937848
0.0,-0.5929113938852649,0.15734792990516902,-0.214031069129653,-0.868663411923613,0.6925766758511918,-0.25186498591479145,-0.11301898843711133,-0.4589130102218978
0.0,-0.6048332262052276,0.07631046676616768,-0.08903940162816458,-0.8595967814896999,0.7217684514347026,-0.24425560776392574,-0.13921015262121153,-0.3100913034349648
0.0,-0.5935085557796987,0.309973019037863,-0.15960282917715507,-0.8045671594633543,0.7733853942241085,-0.22531117543672974,-0.12373747613551336,-0.29716161614460157
0.0,-0.603172703940695,0.06204727319317628,-0.23250768986415826,-0.8276983852363212,0.5982671283804131,-0.24159548964611574,-0.05261717445878529,-0.41418656895870976
0.0,-0.5815950076190974,0.3010772743010097,-0.07276804036703563,-0.8490916200520757,0.8491019340826044,-0.2509242813914629,-0.29436100806194965,-0.2517999259193462
0.0,-0.6007836410509582,0.035055529944455294,-0.10692612926892396,-0.7800928022931555,0.9809621564233795,-0.2440291857886219,-0.026240992923336134,-0.36131706404684705
4.0,-0.6104842737070958,-0.6492659498947316,-0.6406476222782352,1.1092040315406884,-0.947052601897167,-0.27018839185975935,3.6564726326563965,-0.6868006498619404
4.0,-0.6171821370220488,-0.6569244515551459,-0.444932196358646,0.9154438534615231,-0.9627282732459941,-0.26689554013765165,3.156884247855901,-0.8274261641635483
9.0,-0.27073847852019567,1.3409033861283608,1.7032496935463683,-0.2987668575611622,-0.9440477174546018,-0.2590824703227916,-0.16965744824836493,0.4230990014020625
0.0,-0.5890476868404596,0.09401842266441351,-0.1614592905273847,-0.882363987554822,0.7448495995423886,-0.2686540098572494,-0.2129399923452491,-0.32460144659847806
3.0,-0.6300294274594681,-0.5239069999114458,6.7322788260910045,0.32836781610239263,-0.8058394306646006,-0.0169342941887108,-0.3357426805499439,-0.7542395594380632
10.0,1.0565314716589131,-0.6281438798173729,-0.3792863238778633,1.2206505391127231,-0.9853719760284932,3.528721452838126,-0.36765683407421684,-1.0104006612323633
0.0,-0.6043738278121622,0.08202013335378217,-0.3482766931197103,-0.8011029412088709,0.8496449837822587,-0.22903729574999562,-0.27373613922214646,-0.3766669622373275
9.0,-0.33091194233335014,1.30272420975508,1.5602974449746108,-0.30706754242805295,-0.9483798030317575,-0.2505904546673421,-0.21463300222905463,0.2542469074046362
5.0,-0.5920628924198644,4.624635812088304,0.18661359815741263,0.7793250488782355,-0.9445955988092399,-0.2575265464841336,-0.24353044280878164,-0.19595524592579944
0.0,-0.589240412517926,0.046270236422596006,-0.27884765289929986,-0.8483357030104214,0.7906123071696017,-0.2468474086192045,-0.22694717199112757,-0.39336922149924697
0.0,-0.6131700318329427,0.32493096707044533,-0.17683932557113974,-0.9629961685068462,0.6009087680361485,-0.22634034853223603,0.0012205260967673437,-0.4252035541573469
10.0,0.9233259632048192,-0.638353534650609,-0.4559187538570149,1.1479516543346697,-0.9498677660795498,3.9398646582901993,-0.40101476702600614,-0.9667714796697495
6.0,-0.6456556909860316,-0.6741220771604705,2.8272611308857676,0.3617933114308627,-0.8432019129559956,-0.26252990979261126,-0.26397783826317484,-0.690956798266648
0.0,-0.6166581466031279,0.09624762491690103,-0.13251931317680374,-0.8276211778259535,0.6620907900224782,-0.2490476759162654,-0.0863323255992669,-0.5152283472783536
0.0,-0.6093555197316833,0.1440337955148256,-0.17456570878129946,-0.8140608297827593,0.84730779961939,-0.24186919956537306,-0.2765480784275692,-0.3821276879913003
0.0,-0.6002944565223778,0.16838473363015347,-0.03771642126586129,-0.8425599513141232,0.7847237063950476,-0.2594211694116989,-0.16690856229500414,-0.4049961310504214
0.0,-0.5977062403380655,0.17029674515804677,-0.02982411424314091,-0.8541206308140177,0.6532389905938979,-0.25684217575127005,-0.11810455665712163,-0.23151300740346137
4.0,-0.6392657584334527,-0.6887446584053909,-0.4021353812860752,0.7895891767147218,-0.9718661808024492,-0.28291936811296375,2.969473200581264,-0.7820755069714452
6.0,-0.6394181163322455,-0.6108568185210403,3.0665714464223557,0.7641068390656369,-0.7432030420753095,-0.2820982049868907,-0.3890431399820663,-0.7637546062863435
8.0,-0.6441125103562754,-0.680260424232717,-0.7142416720088276,-1.0671244647590787,-1.0561551538325316,-0.23510475383647308,-0.18924610474946998,-0.7337480866431091
0.0,-0.5691856426890711,0.11607520054062449,-0.050748828805497706,-0.9039155861182263,0.6867427272211811,-0.2622671539032626,-0.23260329802688515,-0.25253112585713466
4.0,-0.6502233759143713,-0.5841592093773212,-0.3770760544411176,1.2471662221683384,-0.9501285418014487,-0.2796018241185792,3.481241719856551,-0.8344733855111927
10.0,1.1265000464545232,-0.6208411888112739,-0.36602522591870157,1.7759203312767158,-0.9795755227096998,2.894254666821928,-0.3332662562325093,-0.9321292803159132
2.0,0.2821539192619813,0.9310273091710111,0.9430301637790357,1.009527361267254,0.05099691648031804,-0.10720697859570191,0.2815956024425309,0.5465279568453472
10.0,1.1166771672325462,-0.6648423677251388,-0.4738076429464464,1.1702633773868072,-0.9471298083347705,4.088117847346005,-0.43190599522119083,-0.9934479029234551
0.0,-0.5723141982794075,0.30178075596073495,-0.1487486527367171,-0.8132272647376606,0.9178685429648635,-0.24159632013504745,-0.10434787155271075,-0.33850860583851866
10.0,1.2025862492028232,-0.6963467350737038,-0.3984348566059648,1.550241167711993,-0.923600227682094,3.1366470179655495,-0.5055699643572042,-0.9304023370359432
0.0,-0.588425289704479,0.20385612729978678,-0.14963034106918,-0.8490714266263355,0.8271756011921376,-0.25204585626395926,-0.23673636051388422,-0.17875654715754818
10.0,0.9654374694354327,-0.6575248194702815,-0.3747953389107461,1.0947904696186166,-0.985055205140297,3.2694196251880765,-0.31402964190179394,-0.8729759299762687
0.0,-0.6421910106696224,0.12514218236287472,-0.18788658926955876,-0.8707042879548761,0.6983869975066235,-0.25690076374649606,-0.12245375113418427,-0.5038848680940222
0.0,-0.6104211181394821,0.12491254612841088,-0.2220562441903376,-0.894002574628503,0.6602335312020812,-0.2575626214611072,-0.10186291856940305,-0.15757306600995163
10.0,0.8852371603169835,-0.6155257659361598,-0.3729471277141586,1.2828092901891366,-0.959931146087342,2.453294332114005,-0.4482744315325573,-0.971355271699278
0.0,-0.5880633419151499,0.29915086428748466,-0.1392928834296045,-0.8151787356185889,0.9422292147567769,-0.2652922097924142,-0.2667347073781984,-0.45630491450997274
0.0,-0.5897444081139797,0.2871171431473753,0.0664380881919379,-0.8681443746553642,0.7467025301015684,-0.2565317985716121,-0.06501762624106336,-0.325879705075647
8.0,-0.6759975916492387,-0.7664780947580654,-0.5930347740786809,-1.0123692148720087,-1.0914203389338062,-0.25437300521052203,-0.1455900403492837,-0.7649253129131056
10.0,1.0856683077876506,-0.640967808110934,-0.4706752154847979,1.562140134461126,-0.9617315690713302,2.726852931210239,-0.3685117688736069,-0.7772252177512573
0.0,-0.6049521471358192,0.20058135376564867,-0.20534140839530107,-0.8851660467353852,0.7077038441694157,-0.2576395621140792,-0.2542045694465667,-0.33477591377715016
0.0,-0.5854645143791808,0.21668100751987385,-0.13520223441734902,-0.8416481836591414,0.8266087539311043,-0.2615825671456285,-0.24832917503880714,-0.4112836663362143
6.0,-0.6391493887656493,-0.7002975608746552,3.6681791471527623,0.5745682627438089,-0.794582082605037,-0.2636471624206099,-0.2754870147345292,-0.6932576805044801
10.0,0.8877109044030334,-0.6579950839818342,-0.3836749116317417,0.9459426525885917,-0.9530994266001032,3.0131180160448037,-0.4359995362147435,-1.0364920660772265
10.0,1.069170850720394,-0.6472319682532431,-0.5141414557774384,1.0269170140761863,-0.9856269317542834,3.3385834345526875,-0.35769316805022344,-0.9645882205137274
0.0,-0.6045909626996198,0.15616383323038033,-0.09372296703333408,-0.8910501794157563,0.7950353886231792,-0.23450573368475203,-0.07282893820082581,-0.3725708391791219
1.0,-0.07857758014691654,0.07166608876171897,-0.013181033976061803,0.26428558782558575,0.8624996898557167,0.31063138119438155,-0.2013276754786087,0.1552960579533882
0.0,-0.5743202889045225,0.19935314827395167,-0.20107938762931038,-0.8390319127142513,0.7145455545636852,-0.26474158033769396,-0.20678241124763144,-0.3265124160429684
5.0,-0.6046498463064425,4.374537662021348,0.06423400748687333,0.3543507658666209,-0.9341789206785915,-0.23966951614579698,-0.27660074733453494,-0.20302669418356953
0.0,-0.5658783629032205,0.14486383279584983,-0.16946675663777908,-0.8465115082593998,0.7657258269938998,-0.2545987605381024,-0.08196627280010235,-0.3967283120857749
4.0,-0.6540185963240168,-0.5935469106698693,-0.4427918519889148,1.351330611497044,-0.9363032323312236,-0.29540773050427355,3.9174756733377656,-0.8312879934407561
0.0,-0.5918864798691831,0.12100847667652972,-0.12185799343964736,-0.8799680879396239,0.7421903450593347,-0.2485721630889825,-0.048714051022334975,-0.4493288939759065
0.0,-0.5701155289723733,0.1759117570762828,-0.07279448505359518,-0.8399878760783102,0.9444490726194198,-0.2373552873810435,-0.33988490802887555,-0.34891280539246317
0.0,-0.5763458051398915,0.1938804633637174,-0.1087842574764308,-0.7939653110585684,1.1275718569016742,-0.288978511280505,0.041606291273699025,-0.32564105264503157
0.0,-0.599713306941384,0.23898721519117222,-0.098764545987021,-0.8344992364408893,1.1447342038160877,-0.2645476568526468,-0.06631019263563753,-0.31622307374232467
0.0,-0.596478908086502,0.32251243198981444,-0.1660656612089572,-0.903760714802602,0.7769220398501696,-0.25089777691410536,-0.1102049399080382,-0.40342178575147014
6.0,-0.6458512070281095,-0.6336147704857505,2.825589798497905,0.4385363236247004,-0.7056693866624754,-0.258882587469374,-0.3315064673421834,-0.7492872915936409
0.0,-0.5646100417235059,0.2626638259038945,-0.11453650934960226,-0.8358297378576356,0.6948659675033253,-0.24417332904402844,-0.3235552477527554,-0.2185347960086682
0.0,-0.5641237552852946,0.2689943154449671,-0.012846986223378723,-0.8312681846301042,0.9317656720652684,-0.276090741333456,-0.1901830832980705,-0.2015805469289229
0.0,-0.5989133370991541,0.2346576659534767,0.02945345342867177,-0.8835252167511767,0.7218608488976503,-0.2530232788158241,-0.06748429265072557,-0.4569305396323372
0.0,-0.6003096985622459,0.16010526821185506,-0.08160829422547097,-0.8822963644240731,0.9667139892160087,-0.23927800996126075,-0.12904521496549407,-0.26374306513389584
8.0,-0.6439016417801889,-0.673476885318112,-0.624321235465509,-1.0881640675079225,-1.0769737973477973,-0.2603051937385482,-0.22403908368407535,-0.6331082704243902
0.0,-0.5891224819600686,0.13832527283388987,0.05002325841835893,-0.8946450526648726,0.7748014368233634,-0.26439889250815973,-0.13330104858606517,-0.41601666765326256
8.0,-0.6279987797926958,-0.7424430604921644,-0.7089311855102177,-1.2109802483160292,-1.0588058590906322,-0.25644825311433944,-0.16832047690459273,-0.732421994775038
2.0,0.026044280769491612,1.8096079467146438,1.236156317746189,0.9913994155064191,0.28626234830070935,-0.22174626160801142,0.28886262857558453,0.485068226815075
0.0,-0.5969805289441116,0.08511591673485656,-0.18182972197644404,-0.8925086452490903,0.580861853689581,-0.24153867446408012,-0.09056592934757243,-0.38999401463515365
0.0,-0.6109882567763819,0.06535180147858034,-0.11323915566677656,-0.8341729655685107,0.7273751741110877,-0.246146138286776,-0.2304517126294342,-0.3456359540510132
8.0,-0.6284694542535866,-0.6661508771134308,-0.6580205588428747,-0.9549051983253964,-1.0937901245644526,-0.24273010836703174,-0.17630492987285346,-0.7347580151127536
6.0,-0.6599208953991227,-0.7043272434852209,2.5243127947627615,0.572870354116814,-0.737008093258583,-0.2819828163889367,-0.3404818890019205,-0.7343051424859559
0.0,-0.6098555736435645,0.029250416399707435,-0.26243581162135515,-0.7883594081069385,0.7770779079052801,-0.28578147605628496,-0.02877621765685079,-0.4637994984250402
9.0,-0.33404386051093565,1.216056762846829,1.4226488037576814,-0.37465680414121333,-0.9657773002245732,-0.26540017575311753,-0.22336363992040228,0.5080877929131689
0.0,-0.5933429872935035,0.10238362269378516,-0.08110122052988367,-0.8581107789741054,0.8901106987558971,-0.2614624472886179,-0.21545863136266286,-0.31411855938444444
0.0,-0.6180643272567514,0.1968063403996312,0.005072181599052261,-0.8954236821923026,1.028603903506106,-0.2305303769380713,-0.2909413840701247,-0.3444525405471226
10.0,0.9799032028638865,-0.5974775166682345,-0.48101061556447217,1.37151826564597,-0.9754682143193705,2.7782143235758006,-0.4443817470977676,-0.9164165391114446
10.0,0.9968414088234971,-0.6032392061976483,-0.5284329766519124,1.3897840933583405,-0.9148767424185842,2.0834548638807577,-0.4740066373692623,-0.9618883035732351
0.0,-0.5766851547401929,0.2993547882764419,-0.0277587605435147,-0.8812884094537063,0.6549725666281607,-0.2763214165739286,-0.12389352675294228,-0.31411174934577013
4.0,-0.6553242151586727,-0.5961607312546511,-0.5877606953567233,0.952931416421464,-0.9588601217410491,-0.2904209687530077,2.9611863545611934,-0.8023721592053847
6.0,-0.6445029853619242,-0.6360398032748189,2.7794769772529424,0.5659191709193478,-0.7375033850575451,-0.2518165417021933,-0.3404970222990957,-0.7174530800821232
0.0,-0.6242933993635248,0.1266524481063006,-0.12828420374764626,-0.8653893177583118,0.922938163728317,-0.2532877678751121,-0.05667469349833172,-0.36059112103820046
4.0,-0.6368452540520491,-0.6243235278148649,-0.5139048912872277,0.9688381811207296,-0.9886933174323981,-0.28149136762946037,4.1407322861429,-0.7902528204751569
0.0,-0.5934393666662485,0.32996239061568244,-0.022990431396181135,-0.8595209139712975,0.6674387019922301,-0.24817386346622541,-0.23025187748426412,-0.4199775221632969
8.0,-0.6544628641778492,-0.6423136803186269,-0.6827890255621265,-1.0032334833417322,-1.0700247398729688,-0.2537357047626274,-0.22253985507266222,-0.6441015161480279
10.0,1.0315941717196424,-0.6446236427241753,-0.43834226418601036,1.455814988130538,-0.9419856666575062,1.462980964265891,-0.46933500703935466,-0.8288355005351937
0.0,-0.5912245228017703,0.01569115821485012,-0.09631421111532554,-0.8130797527592639,0.8197170115246543,-0.24245706775627568,-0.07987363351634177,-0.3959909096967425
0.0,-0.5960239572939678,0.21307717055248288,-0.04019527817215374,-0.8070558609138919,0.7378311216185274,-0.24091364079186142,0.010275699544756961,-0.4191711743688907
0.0,-0.5679342193834828,0.1774411761622643,-0.1791376666538677,-0.8281690838377955,0.7381990056401043,-0.26309417280340686,-0.11051118507026611,-0.3031446559643791
0.0,-0.5827642120389595,0.2530857423002878,-0.09854395744860034,-0.8650058866740281,0.5598892143701406,-0.23230593811958553,-0.07496855674252018,-0.41104527095108717
