cluster,0,1,2,3,4,5,6,7
0.0,-0.5906090587405812,0.14976899050637024,-0.14721683509376324,-0.8244116176269034,1.0118328316537282,-0.260821430494026,-0.38512671158364586,-0.3647102180343684
10.0,1.0709234076603649,-0.660218071425403,-0.42429112283057957,1.6807081826499863,-0.9520725763297628,1.9038681685797192,-0.4137800738433601,-0.972232049818946
0.0,-0.5965182622410383,0.2465112600319107,-0.0983184320244811,-0.8759064686239542,0.7907740374254089,-0.2516206141105355,-0.17192096350003944,-0.3661164989425246
8.0,-0.6307050136483713,-0.6717467901104418,-0.6314805528505348,-1.081402532499292,-1.0624419255792192,-0.25390135566650196,-0.18507206035038906,-0.7317633451729372
0.0,-0.6128262520502358,0.09764694190689861,-0.05372701181633609,-0.8344284779081019,0.948960596078669,-0.2547206726811475,-0.23838592126522953,-0.3456239203846917
7.0,1.810844720866454,-0.6657450434963738,1.5016006098925652,1.6226929500387297,-0.9841047274231984,0.4325740475889601,-0.3375999044829998,-0.7905627917423067
0.0,-0.5751619454900977,0.15880324487564376,-0.09435793059007261,-0.8175710624841175,0.8593501802700615,-0.2410526181029783,-0.25200546696734194,-0.3438923987065861
0.0,-0.6139116429989021,0.16883744550485685,-0.14803261187126335,-0.8750722863442664,0.7581652362322989,-0.23770480195687727,-0.22510357051147198,-0.4471767641073082
4.0,-0.6415422742428012,-0.5953954479235938,-0.6115153808375291,0.7643480709683077,-1.0031335258985155,-0.26062514227157024,3.576034467006273,-0.8382201968477245
4.0,-0.6404603569843073,-0.6194853818633342,-0.5638107047845617,0.9584299157514711,-0.9474084075785709,-0.2592243781557818,4.314835584150324,-0.877518476066897
0.0,-0.5853349178345797,0.19686875595438474,-0.14479537575155987,-0.8498516937061025,0.963540189178263,-0.25703237505118065,-0.229156320406884,-0.3714816130161611
0.0,-0.5775094941859911,0.2496448318412533,-0.23841310728090326,-0.8276321799703383,0.6593214089009042,-0.23928366662304526,-0.21336322245094974,-0.18586775998573196
10.0,0.8697081080778659,-0.6596591668360609,-0.42646749609639856,1.2108179041618465,-1.0008446551982542,2.8620417084782748,-0.33700194196465216,-0.9987829947870579
0.0,-0.6039156807910075,0.19654789378511636,-0.08167809317811017,-0.8094508492584942,0.8914301454678217,-0.2418951182668741,-0.1622066869293681,-0.40581936962935306
0.0,-0.5983423277122678,0.19702138243878098,-0.14393915048722078,-0.7507831021258448,0.8661179578328971,-0.23249500415694818,-0.24936158695135743,-0.2108642346351685
0.0,-0.59594314021184,0.1865312503879357,-0.14082867064444565,-0.8440307093728739,0.9600825377972528,-0.23034668396389957,-0.061514723166741364,-0.3403130072624951
3.0,-0.6120244090179513,-0.5415839951036057,8.337750802271612,-0.17361769136105099,-0.8894226461510383,0.015396452424305873,-0.3417492490227102,-0.8142389868272658
0.0,-0.595953701721508,0.21066036165449534,-0.11138769070051618,-0.8000950568325313,0.8594827090462243,-0.2529460005195815,-0.299359925858935,-0.269015800150149
0.0,-0.5999241470070659,0.23990086078382247,-0.11893525995397657,-0.8116133479200964,1.077761353371352,-0.26365097694462053,-0.3107319408149386,-0.34495693682409395
8.0,-0.6492154273381339,-0.7427033136120711,-0.6630194700215071,-1.050331876114872,-1.0680261594536884,-0.24588197744925358,-0.17179850032971972,-0.7496336977111889
6.0,-0.665517717457835,-0.649235776683468,2.937929373710772,0.7218768602289863,-0.6628819841085195,-0.27417628727439475,-0.35059392696043984,-0.8484804133821912
0.0,-0.5906832267472948,0.10403310925566203,-0.19787812508249022,-0.8287620027557716,0.9704456422735923,-0.26792494682730833,-0.17277262879730515,-0.4439183823391324
9.0,-0.3033589894875374,1.2245815863983116,1.7093308834992897,-0.363327465249481,-0.9531191448371373,-0.2743699614187247,-0.19074668228091068,0.6767062469601817
0.0,-0.6010902688042118,0.18949944120429163,-0.14986256372762752,-0.7888286454261333,0.7623183237041515,-0.24394077040524004,-0.13877217626239413,-0.4621551353562452
0.0,-0.5942545862003894,0.1325894504604472,-0.13574341875556717,-0.8514810313147267,0.9598275810179102,-0.2218620161897179,-0.15281844823184107,-0.39699863544434366
5.0,-0.5789557664835254,3.5719718788583092,-0.15178883078031857,0.21566976800086493,-0.973314345072314,-0.2444437315207202,-0.309747456404908,-0.29803475782062183
0.0,-0.6018215947766342,0.09193978241891097,-0.15740579642924915,-0.8049488106866606,0.8878627083893341,-0.23171989639111196,-0.17605752966640575,-0.5037210798179851
0.0,-0.5906811063648604,0.17109794035683623,-0.07053849531732617,-0.8987545696389244,0.619549102043665,-0.24286057613206863,-0.14291441284084333,-0.4339384520299624
0.0,-0.5985984556043639,0.17332353187572097,-0.04476887458170646,-0.8413072610083907,0.7628552790155213,-0.23655600599439613,-0.15277972216658608,-0.5279203634549547
