cluster,0,1,2,3,4,5,6,7
0.0,-0.596549287051639,0.19841464075124923,-0.022098491914581686,-0.8704292029286487,0.7717263496384528,-0.26892440093642467,-0.09221416199863337,-0.31789223208597817
0.0,-0.5870875074357943,0.22373538129036716,-0.171696347818368,-0.8606900618245906,0.8436296975850529,-0.24098021333255157,-0.15172027217935027,-0.36192901930619464
3.0,-0.639499931098128,-0.6486632481907884,10.058993350855907,0.15352356979983117,-0.8683162351806584,-0.036050767797444414,-0.30722368923588095,-0.7918958010102101
0.0,-0.5934831046881682,0.3204178764852843,-0.0023388314672223437,-0.8313869806663424,0.8339754666700181,-0.25474903060212806,-0.08646536559023997,-0.4194681171888007
4.0,-0.618523756386727,-0.6280705491165186,-0.44365968890483987,1.088233293042016,-0.9166099931439139,-0.29409281531244735,3.2418778088738094,-0.8106322006913617
0.0,-0.623181896442857,0.1591444557101547,-0.17140564138031505,-0.8202802659744263,0.8202859147484126,-0.24515206435479525,-0.15252769296892232,-0.30898990812542104
0.0,-0.5909247777501051,0.29899599369481633,-0.04306349024855648,-0.8422995570269588,1.0869755142347919,-0.22203765696861727,-0.15919930797727846,-0.2749650592629395
0.0,-0.5857913562096799,0.07479624577891919,-0.21737816048055741,-0.8445114978091922,0.7846705055619608,-0.2752366835255432,-0.3773853656663714,-0.27767138172087263
0.0,-0.5931619438359845,0.22454625987182358,-0.06576723606808482,-0.8661174990670665,0.6864060749012333,-0.24830224480588522,-0.09845798826164744,-0.3088873975196459
10.0,1.1025092722348604,-0.5596962107032437,-0.36647762681985374,1.1080290072817478,-0.9283457156171956,3.1908096821653618,-0.43281695994417807,-0.9633234530359019
0.0,-0.58462661227404,0.12233303128442824,-0.06860204328857332,-0.7961005133055004,0.8410663345973867,-0.26200886410130253,-0.18135801087873157,-0.33586382600437487
4.0,-0.6582527492019399,-0.6251186640770731,-0.5429916927412851,1.121768964772712,-0.9265582148513748,-0.2803264887797645,3.645059243871921,-0.7807861884114281
0.0,-0.6061108656522901,0.09283445033992718,-0.19104667781751378,-0.809157325105158,0.7651321898990626,-0.2560892377005444,-0.2807254697086285,-0.30411903876770496
0.0,-0.6128315516015632,0.20517919898218523,-0.04024047789628661,-0.8234072008628899,0.9346154578043515,-0.26412903495639684,-0.26017059595603553,-0.35924366229275645
0.0,-0.6110014750333866,0.04047858191145226,-0.142589821293475,-0.860333902082972,0.7245100901673441,-0.268008839056471,-0.18529617618846692,-0.2785569435976979
0.0,-0.6104617119290036,0.13502876689068904,-0.09842511134928744,-0.8087946001185713,0.923052315202396,-0.2521976918465691,-0.07483527353063597,-0.4424740199925187
0.0,-0.6090822242883465,0.17264588210004422,-0.16908299469957264,-0.8505260329887864,0.9382450326476796,-0.2682373155281561,-0.26678164031218066,-0.5254692866996725
9.0,-0.3916313628738871,0.5681035797209264,0.9233316072584143,-0.29807011518088844,-0.9562670981192918,-0.2551584083342534,-0.2649856245677543,0.274750150804207
0.0,-0.5991998569643388,0.2882952452734391,-0.18811208505619725,-0.8296727695268221,0.8924285981458602,-0.25509572100702904,-0.10975498759100877,-0.3465451815557444
10.0,1.1653942748984316,-0.5896195070457726,-0.4526282790538796,1.363518910621773,-1.0044661925254104,2.5042596025333093,-0.35530329670029365,-0.9490323562712013
0.0,-0.5872777097767501,0.0067590951744886385,-0.1349453568659259,-0.8224766202717296,0.8462710378078309,-0.253360264646144,-0.23351909678948918,-0.32378976315217284
10.0,0.8584900381442281,-0.6506718033011137,-0.43065703259544164,0.8743414030044753,-0.9692626065796135,3.7890835761962975,-0.42028144552999763,-1.0068414641938708
4.0,-0.6463772762783182,-0.6968424600325076,-0.5871981707084993,0.8945216405957945,-0.9421623704401938,-0.29352389223745123,3.488778075787892,-0.8368234350133877
0.0,-0.6143916482496808,0.06557488882746795,-0.1306150865268364,-0.8508989352243111,0.8128996901519199,-0.2581017413951749,-0.05416059811548615,-0.397955759810896
0.0,-0.6009538284581598,0.22975352576345678,-0.06703965502695729,-0.8615000721517742,0.8658409191120472,-0.23875303743092452,-0.021289114916592605,-0.46320642751430563
7.0,1.734726134516916,-0.6295650648494353,0.9552312900470642,1.4604029211151837,-0.9205001843065506,0.28486506011435764,-0.4328240384314857,-0.7747880478268319
10.0,1.0742791263754576,-0.6438464496734287,-0.4270882403504133,1.6429169236270784,-0.9447087932011666,2.1756799758648944,-0.4231116281910286,-0.8761618068441468
10.0,1.2101800231629458,-0.6185720355545105,-0.41461786627516284,1.6769835408006033,-0.9554409523587313,3.185101165348594,-0.4269555511060441,-0.9105656568788562
0.0,-0.5917458018729754,0.22281574054526349,-0.24614988617277683,-0.8362951006797349,0.9814006193417386,-0.2534088606184501,-0.12352911466580191,-0.40809355060819996
0.0,-0.5904705059433775,0.27668465666158687,-0.13226949465912746,-0.7983911517698011,0.8685784998993465,-0.24228227949401945,-0.18406958508231022,-0.3808971131491799
0.0,-0.5970090561161869,0.26137523660048223,-0.19194636567040185,-0.835798599140815,1.0250927674089576,-0.23325615407329012,-0.20258712848092644,-0.2875042863237851
10.0,0.9702702067319545,-0.652964993672415,-0.48446821534064144,1.3458275818422887,-0.9659857290410088,2.141271779358763,-0.3765977637050666,-0.8810104292595453
0.0,-0.6006028631900632,0.17521799734118748,-0.1456770891671512,-0.8306647419381312,0.6775441094397496,-0.2711159854519655,-0.19010027460067244,-0.4873458799212824
8.0,-0.6731881440780213,-0.6606563755787488,-0.6435143400147014,-1.057656443967708,-1.0629992755186084,-0.2398152421745273,-0.17071080378156228,-0.6895141990811108
10.0,0.8928615527360264,-0.6090684661001796,-0.43233537574766606,0.8653114748744137,-0.9807475299929063,2.9496248317237477,-0.3637899898547536,-0.9315317457916253
0.0,-0.5998460778505864,0.029339839766444165,-0.15197859267636554,-0.907266929632038,0.6768108642856441,-0.23955288741934602,-0.19291112393367343,-0.40800617562546276
0.0,-0.5922680237273494,0.22176485144273814,-0.04355737020195198,-0.7799652766225253,1.020578100032251,-0.23312595414162274,-0.14718096364678124,-0.18867695274225602
10.0,1.0797805269010265,-0.6311168841476511,-0.42820134105348134,1.3820712172431828,-1.002188725014299,2.967684772772211,-0.3829948977177778,-0.9880291042786951
0.0,-0.6178837356435525,0.2143738368190915,-0.23853322652806336,-0.8571016110274353,0.8763949177817292,-0.26307663206546483,-0.03632977355440367,-0.3850385529193325
7.0,1.7947155159122896,-0.6646400565599089,0.8568963140130472,1.2821137844073194,-0.9868703054620287,-0.21010216295570752,-0.29916246213572345,-0.827012139271519
0.0,-0.6068239724200419,0.17533967685210858,-0.03234962891554212,-0.8756235273282575,0.7500275121452259,-0.26285532548971324,-0.2754063507731963,-0.28073900650861483
8.0,-0.6569468541862867,-0.7044105011872093,-0.6156623723653184,-1.0500571955777531,-1.0687048762225788,-0.2554014670933073,-0.14356851900311718,-0.7660989602370877
6.0,-0.6375661720288595,-0.6564602673236429,3.6168148130485145,0.6229585381078401,-0.7779638027389376,-0.289258962616719,-0.3327107238576332,-0.7392115681158313
6.0,-0.643594352462626,-0.6629768318958948,3.6600012321669637,0.6159385718895899,-0.7548382529600318,-0.27882905439784833,-0.32270791669629617,-0.7515244117791012
0.0,-0.5743078277918024,0.39082740508997593,-0.015188502123720485,-0.8546940249582032,0.8851792200082261,-0.22217646681380346,-0.24132921002065316,-0.18831737648600944
0.0,-0.6048046867884622,0.17919109538270075,-0.06269122396854827,-0.8455318108189169,0.8110174558960829,-0.24034616803347497,-0.2867814643538409,-0.24130173816309433
0.0,-0.5697873296074232,0.30132420592155107,-0.03507804754622412,-0.8561733749608917,0.6735569451782798,-0.26331471078308744,-0.11066694484507858,-0.22951652025386668
0.0,-0.6030855917575664,0.19820896632531967,-0.12043663589242184,-0.8075698587939621,0.7417471436546593,-0.2599171935163802,0.048130910488426215,-0.5081187344723093
9.0,-0.327265666765632,1.330629498308822,1.806532349044117,-0.2834901389962113,-0.9643468929407927,-0.25226024774250166,-0.17280291198296843,0.5752567752684261
0.0,-0.5881246385220913,0.033763989855112475,-0.16925143724138952,-0.8430120095389717,0.9421613005947056,-0.2278977773791575,-0.1832345301891784,-0.4850639924408609
0.0,-0.5879893954611997,0.11993125795185297,-0.2602321555997849,-0.8505582503328742,0.6514561308204176,-0.2650537592545092,-0.29103733450937147,-0.361310851836032
10.0,1.096126277084471,-0.6596930800153619,-0.48951143799428,1.0960793526952055,-0.9968094696955726,3.1527485194607197,-0.40568179226174306,-0.9539432567939928
0.0,-0.6079973749102359,0.03982576876778032,-0.08550888835996245,-0.8594664332917787,0.6067247288533946,-0.2454406781995766,-0.11544080084292717,-0.3976941548375896
0.0,-0.6172956157607391,0.1266670685710047,-0.14977532841911706,-0.8482958289038073,0.7404925558025388,-0.2442958826943842,-0.40865133120947905,-0.4028074421594259
0.0,-0.5671123290866076,0.27886458148482207,-0.03797498886772856,-0.8338939302035904,0.9524742497460246,-0.2448192035987718,-0.1524432870223257,-0.3417910158689597
0.0,-0.6142246562726216,0.2286562130507191,-0.14695794786995892,-0.829711207652986,0.8452046947321117,-0.23260274728586666,-0.06700208839280092,-0.37578512735176817
1.0,-0.10435018158798529,-0.15880327538744726,-0.25007915801088304,0.5445149313377449,0.3962743918686998,0.36489498076585525,-0.27148669636333433,-0.2536083609423862
5.0,-0.5728837168337008,4.795059847597991,-0.09452542416412067,0.36121604862810713,-0.9958678511995827,-0.25707470904257484,-0.22129974607093433,-0.20260524807090688
0.0,-0.6012430868820725,0.21531634192981586,-0.06374760866188958,-0.7988746540859628,1.0042431025373715,-0.26607084586531154,-0.27372847842891845,-0.4437534062009799
0.0,-0.5747375060311511,0.2737487382507644,-0.05910810030051643,-0.8821525659992218,0.8244661026860307,-0.236059390381771,-0.09813019950911128,-0.5440315055798788
0.0,-0.6034687941512756,0.08532169221299858,-0.2809272334226801,-0.8828546210292045,0.6901164252427349,-0.23956029419755542,-0.12026535523485676,-0.4618561912759519
0.0,-0.59976249928245,0.1732932067441565,-0.0864859330961219,-0.8572883444604111,0.9040066010650407,-0.26486787578399645,-0.1423196521887656,-0.5079961455873077
5.0,-0.5712164493233309,4.907859069607582,0.07825793547814407,0.4927542738707409,-0.9644496452414283,-0.23726646546367922,-0.2573527918824776,-0.2939777514978511
10.0,1.084256701341232,-0.660500955825032,-0.31507672468666026,1.747691207028027,-0.9481848007922342,2.5395355344163675,-0.45028825361617225,-0.985955534674543
8.0,-0.6422930748812417,-0.6873084713739469,-0.6412600320214985,-1.1343889612382725,-1.0968540984086625,-0.2301090190394253,-0.1667938808707259,-0.8408901137378176
7.0,1.9599941540584267,-0.6311108824566647,0.714167625406937,1.345380547869224,-1.0113795388318738,-0.12299717234540539,-0.34125352343131893,-0.8102776093493035
0.0,-0.6011391075797032,0.19488143720939338,-0.10588597182263569,-0.8574928925883388,0.6693809443532734,-0.25620447565909327,-0.11461667743572243,-0.44395733529881565
10.0,0.7012221421030778,-0.6307175607186343,-0.4243093483786967,0.8398282089403907,-0.9804536218097865,2.941514370796422,-0.2965237143667557,-0.9599565142237898
7.0,1.8539038521500952,-0.5802078651623527,0.99724943161498,1.4637426818068537,-0.9608376818570479,-0.3604141542437783,-0.39378445750242436,-0.7274799915783224
0.0,-0.6116883155609323,0.16614832330941487,-0.09684119406528083,-0.8574013537767808,0.7532816495844139,-0.2501176100611353,-0.313685809766377,-0.25034822633682624
0.0,-0.6012205092215007,0.23175008321752988,-0.1268449553186265,-0.8723306986711644,0.6618213690425684,-0.23998537316156493,-0.15245647023106615,-0.39520579102002845
0.0,-0.5762692423552297,0.08436979799539758,-0.16050444263048033,-0.8010124477527878,0.8929092172213501,-0.25780010929458785,-0.08728504419684983,-0.3792137001959992
10.0,0.9229419169023525,-0.6135532541424508,-0.4121391508067991,1.1912577797541541,-0.9492238627792968,3.639962102304725,-0.4314635085928458,-0.894909225339359
10.0,1.2245947038702998,-0.6553675921901556,-0.31844166751907016,1.3441871257113402,-0.9828544200981681,3.577902011347281,-0.3735860346108424,-0.8944763908248096
0.0,-0.5673571727983682,0.2309562590948714,-0.08836616868968317,-0.8775388107486153,0.9272322983779249,-0.250851488270899,-0.16713446744573318,-0.3920204349910499
0.0,-0.5779006708679082,0.09946714350760992,-0.20875093728197358,-0.7975887422283399,1.0579210639606416,-0.24352148258712739,-0.04872642385550344,-0.600436017274885
10.0,1.020134424196921,-0.578829589772414,-0.42952568720052003,1.3073624913601933,-0.9864641166985637,2.975406573878061,-0.33258682731020783,-0.9580002780366447
6.0,-0.6711857555477398,-0.5978706333023018,3.59308657339958,0.7425434132411843,-0.6496290047753193,-0.2788722781947972,-0.4233671022820418,-0.8117787875784659
0.0,-0.6024739513472412,0.10313919199556942,-0.22876647910467574,-0.8303362454847709,0.7496254487216552,-0.2834797214600926,-0.03369161180742432,-0.3396223328152745
0.0,-0.6059959722740911,0.14028266449748916,-0.0068163974964266655,-0.8570183082523863,0.8155766185410671,-0.23807043836560454,-0.2707167899981028,-0.27982961128003947
4.0,-0.6112274143374222,-0.6344370072449793,-0.3595804165713514,1.02153588000228,-0.9537506787822335,-0.2790265615454024,3.5789022704199067,-0.8069227272322134
0.0,-0.6007205317476684,0.1573229293486741,-0.19963806511295806,-0.8020425071407414,0.8595923527791046,-0.24365119154107484,-0.1138734748882212,-0.47875503934785657
0.0,-0.6184983764260983,0.04085756953838901,-0.22352206791672125,-0.8492337368958509,0.6910036743119385,-0.2550613869550608,0.01442243806548929,-0.5952292014696554
4.0,-0.6337051543502472,-0.6615868037591921,-0.3746007931235509,1.2934401893304655,-0.9403442829101498,-0.28736166853739303,3.9118706071553495,-0.8058818057081588
0.0,-0.5894282586142578,0.07550473349701128,-0.1481126244677253,-0.8343798933887583,0.8636594420946087,-0.23973955971408303,-0.09229686246340445,-0.3337503200784748
5.0,-0.5765874816613047,4.900654557487877,0.022122114030078133,0.4339868909443494,-0.9555428162720276,-0.2330528592031933,-0.21392337785432175,-0.18601018946408107
0.0,-0.5861405612513173,0.1717525524800959,-0.17410931970127572,-0.9325819983229532,0.5745956086157005,-0.23096430296037834,-0.22308877274254324,-0.4470261924090847
0.0,-0.5782045580904143,0.04865371954038912,-0.2627381495694854,-0.8842459274700167,0.6983663127865372,-0.2501700336806116,-0.15214111606630523,-0.3730297986997086
0.0,-0.6113238323261916,0.007940447721671712,-0.2773111924645227,-0.7905876082291508,0.9780846299295873,-0.24266936788399543,-0.0935622670213174,-0.4100141420395845
8.0,-0.6542430423312027,-0.640898710984044,-0.6262581832540763,-1.1621279674950338,-1.072024165472382,-0.23738244731326075,-0.11158293666615302,-0.7778523026850525
8.0,-0.6329944762513422,-0.6188660241742608,-0.5860480286629373,-0.9035079994736706,-1.0511720285131443,-0.2563604966026911,-0.18036649423076279,-0.7250299745438253
0.0,-0.5871883170554402,0.11862657875059188,-0.06272490869393957,-0.8330901856345675,0.6421064457981827,-0.24473801889055216,-0.15788449448738034,-0.4107393182678152
0.0,-0.5861409737609717,0.2973061438089295,0.016807848580736237,-0.9173842472869997,0.8645756618150144,-0.2617928701345639,-0.2463840481302142,-0.27930558472843714
0.0,-0.5973723148003218,0.08315170553318633,-0.12987390323355522,-0.8964143224699161,0.5450936712249435,-0.27747199034847114,-0.008112631116499652,-0.5284329213596559
0.0,-0.5777723598605649,0.042050465053646985,-0.14722194748697986,-0.8010964637921194,0.7965870980249852,-0.22760063692185373,-0.1000471076027791,-0.46226304745109525
3.0,-0.5773626333913262,-0.37249129549723714,7.164703079345343,-0.05082837676731855,-0.9043513312028465,-0.10903921448293254,-0.10373313108041365,-0.7731998060284778
0.0,-0.5882131639553502,0.15747333730980553,-0.15219229615329033,-0.8313159040319397,0.5724345167819783,-0.25742781364817513,-0.24010993830053365,-0.2484615389926764
0.0,-0.6071687121398346,0.2229684656100912,-0.1837011770236492,-0.8330915546064477,0.7518439330641773,-0.24280287636260392,-0.13757423746478736,-0.4253205901840333
10.0,0.8365239324385051,-0.6231458824180481,-0.4757142829187906,1.294273916793317,-0.9465639438367662,3.211221457152862,-0.42889496141054567,-0.8548736519491744
0.0,-0.6065441584396021,-0.01257630830979481,-0.23035736349085195,-0.9096979336891925,0.41380656737594956,-0.2508127836094404,-0.06482739119428613,-0.36016514106504616
0.0,-0.5899917856774106,0.12795644212868298,-0.05322741454737023,-0.9115158121030589,0.6535008330491552,-0.2635827796726768,-0.205724415589904,-0.4104820901618307
6.0,-0.6450139743357046,-0.6722684799468411,2.7742526762572877,0.313829857552751,-0.8236521471014575,-0.295461115479724,-0.3434739752547924,-0.7716662417793918
0.0,-0.5748652770352672,0.23436619969995182,-0.1418305104191651,-0.9065647406848505,0.7839216173356314,-0.23731142574589795,-0.16549024983968735,-0.39116372128185956
0.0,-0.59044741527101,0.03246121962054102,-0.30232509594763507,-0.8310315979887504,0.7914888339823535,-0.24551916041734845,-0.1142290261868474,-0.32153922512332744
10.0,1.062224384074401,-0.7171189100289992,-0.4087659535839897,1.3754623864940283,-0.9822844490707159,2.7140197845800635,-0.4248302085174751,-1.0078294967972128
0.0,-0.5848487924835046,0.19524062521951668,-0.04137637250982036,-0.8175688440380497,0.880596804631008,-0.2653922464628883,-0.1399680750955803,-0.3267361097817186
0.0,-0.6322620523974993,0.252998825958523,-0.012239106768466387,-0.8703936332056327,0.802436256638553,-0.2440131975957033,-0.03979573715115524,-0.4517245472753718
0.0,-0.6177203607123415,0.1359549328709667,-0.10973016933409094,-0.8651548969373739,0.8673428531917524,-0.2642065713212214,-0.101549364713234,-0.4183229062867774
5.0,-0.5868617225174346,4.613042495824466,0.13738779631887643,0.45447737475097605,-0.9617028799009164,-0.2377020654200909,-0.20088391884061946,-0.23572669940431082
0.0,-0.6079710087864766,0.3263591469854422,-0.02523503324918866,-0.8401323875055947,0.7483794810636967,-0.2698004500662101,-0.09335943041017358,-0.33316580810714025
0.0,-0.5878288086216172,0.16581401133852625,-0.1907237594081404,-0.8427213987747685,0.9392268011053555,-0.2516163131751995,-0.4333476705438173,-0.2396793458152494
0.0,-0.5939041712124091,0.22677085097681332,0.014457059639175082,-0.8200620791213507,0.861203793228901,-0.2497563835300179,-0.2099372466151284,-0.23420820333598705
0.0,-0.5551728779614351,0.11198250468837534,-0.13374782574150768,-0.9067822064564655,0.8191026004703206,-0.22132965507762645,-0.2483923578848623,-0.3910739986585961
0.0,-0.605870420246826,0.08608167854533161,-0.23763207780526782,-0.9048095462447696,0.654066708340068,-0.24402997974949966,-0.06554769346550139,-0.2837160065748928
0.0,-0.5722542367453725,0.3350160493198328,-0.12055239946572295,-0.8855694230435831,0.6424005740712238,-0.2583364697273658,-0.11789923059032967,-0.35473663468258393
8.0,-0.6594594684752979,-0.6525225833030867,-0.6659899697598968,-0.9193405167916636,-1.065258066008762,-0.24029161358305404,-0.09624715977492428,-0.8170201101041431
10.0,0.9483962694604835,-0.6186206549889436,-0.3593697475253979,1.4730153461393178,-0.9388524404814611,2.9026239840236325,-0.48456190897444906,-0.953304396299342
0.0,-0.5822928903113881,0.31988152969852546,-0.1390497458875535,-0.8541392147389566,0.9410522184772678,-0.22968624991296796,-0.10642366153549146,-0.17476750137034797
6.0,-0.6384633090586537,-0.6456501267438663,2.7017375438661966,0.5002012416459395,-0.7100759218286666,-0.26432172659105785,-0.33743264899097464,-0.7428634437378122
0.0,-0.602532711343814,0.3160638231869062,-0.07019211556054214,-0.83798567330502,0.8001500952395046,-0.2514987856315587,-0.08559006966410689,-0.31612409235798006
7.0,1.905677906037321,-0.6000477209575896,1.3132651606817285,1.496535560476055,-0.9662495923427494,0.18194080094077394,-0.3874257609097663,-0.8006088669234923
0.0,-0.5765617829650405,0.17354433821434315,-0.0704346331392662,-0.910879122968342,0.6410564774653895,-0.2379209476000787,-0.07335652522418865,-0.22252834708973257
6.0,-0.6273168550365045,-0.6655174162536884,3.288606161816601,0.41790145967883385,-0.7666355946862171,-0.2550450862503124,-0.3827759060264889,-0.8017134109758626
0.0,-0.6167752428621744,0.23284085520104658,-0.13869008642999514,-0.8371883513618937,0.8948129404897757,-0.2570250773981666,-0.06633099106471417,-0.5020280697907175
2.0,0.23520032989773484,1.75553170940526,0.8271299238377154,1.0043325455406034,0.17580059482840205,-0.2736514735943699,0.4732278657352405,0.41546820878221824
0.0,-0.6307851661355757,0.07913756756169242,-0.1321811087714576,-0.8216336456774913,0.8358294483215712,-0.2669910190428102,-0.0811296191460926,-0.6204606484558164
0.0,-0.5939259093153328,0.053219581368286015,-0.11860111946584254,-0.8016529539390919,0.6546693667327932,-0.2592144505561047,-0.18680656236395402,-0.2686035399948946
4.0,-0.6475893311684391,-0.6342348311439524,-0.6167943937775613,1.1442162049055726,-0.9473031858805605,-0.2806122409647577,3.992766667389753,-0.8183462643304035
4.0,-0.6611293781699079,-0.6301658888930819,-0.4743428169838434,1.1171146637837912,-0.9489246171269821,-0.29133161399386365,3.201266293945989,-0.8060737987301003
0.0,-0.6153253161864882,0.2357728543816886,-0.08708090500014708,-0.8617815623679649,0.9189718112943251,-0.283073172037789,-0.33517604400148676,-0.2989357085466976
0.0,-0.5809396592076188,0.2312721365776017,-0.11594140840932363,-0.9059485489881629,0.5571785368860238,-0.24691418724014091,-0.2109344939969091,-0.4355365998656827
8.0,-0.6471210271000907,-0.693656932175253,-0.7086462005195274,-0.9810401823435692,-1.0743242370253294,-0.24411943066869593,-0.17082514957662706,-0.7421572906701392
0.0,-0.59440174569952,0.04352815254196518,-0.17536843991998058,-0.9026576932222985,0.5648840101996729,-0.26297078070928204,-0.2514987542417938,-0.3948439586388307
0.0,-0.580412980104532,0.09488683390821476,-0.16063625669979348,-0.8055779962001918,0.8278154957214604,-0.2547847917686623,-0.17792799191984804,-0.3727636569379493
4.0,-0.6489395061965657,-0.6433321267093225,-0.5117948410214591,0.9463581721877846,-0.9423850852075327,-0.2856572290426167,3.870108761047999,-0.7673420842911138
0.0,-0.580370942951282,0.23906791707818487,-0.15938737107546072,-0.8207502202845857,0.889743234254849,-0.22734426099359376,-0.1832476775425404,-0.26737796342085207
0.0,-0.5889382490109937,0.1811339205010133,-0.10321716004238098,-0.8689258443337278,0.6524088621859547,-0.2595938327067249,-0.16201531504134473,-0.3269585468310842
0.0,-0.5923198678796553,0.17223877544218474,-0.16176471097317136,-0.8823554801104901,0.6805364708744873,-0.29538728180163565,-0.16973333563815857,-0.5302651180944579
0.0,-0.5672966195996952,0.2326623840672024,-0.09302634401551918,-0.8151038030981148,1.1153366418919393,-0.2615508145242613,-0.1263471957046522,-0.2657708813222496
0.0,-0.5755405342509246,0.12351680378475616,-0.1668541280943838,-0.8239498570766679,0.7259635577363954,-0.2576807448492255,0.07349041295913733,-0.4988075013015223
4.0,-0.6503835435788051,-0.6645961670611444,-0.5352287067805201,1.0415191525556673,-0.9805206584878202,-0.27900460938573374,2.8874179291892927,-0.7599516455645667
0.0,-0.6030103786322958,0.10786112895291583,-0.15474745873254808,-0.8566789143608688,0.6986988874010143,-0.24759515731227372,-0.08605529485813751,-0.33688849160377704
0.0,-0.57786070256907,0.20743150351278852,-0.268200384836994,-0.8731004552043292,0.6820809451230676,-0.2303282558122861,-0.1639106732428326,-0.3081976944135557
0.0,-0.6089320092801609,0.05522443158841006,-0.038060523156469,-0.8148193628829534,0.8578554257992196,-0.23250223562848263,-0.15538716697089422,-0.4797338589174511
10.0,1.339934286654251,-0.6472137656174256,-0.3879835532329758,1.5257867322544216,-0.9631594690482611,3.0878303604647046,-0.3503605580938598,-0.995235580667649
0.0,-0.5956458680074221,-0.012986406121916177,-0.36010047124525607,-0.9021180879503797,0.6483849279809923,-0.2526962648422154,-0.327239811552107,-0.3220379368753735
0.0,-0.5789970033558571,0.2511470219733181,0.04559704465464144,-0.8741741003811675,0.691678936382685,-0.2377095958248344,-0.21514202194172088,-0.35583930659541424
6.0,-0.649803291952234,-0.6372388363077051,3.1768763142423757,0.7032483341336113,-0.7226206291052326,-0.263782049650188,-0.3765397755025523,-0.7578916717216282
6.0,-0.6535486951254359,-0.6685856471709097,3.1986313957408843,0.6852321592712186,-0.741114467296161,-0.2612001794853628,-0.29226813797881046,-0.7515377131189378
0.0,-0.5927439522392709,0.2133730391763357,-0.19105070227634244,-0.835106118672254,0.9289550713781297,-0.23039181254756574,-0.11546374836202365,-0.3949135844405791
0.0,-0.5861869395477408,0.2845306783513341,-0.13437779651066406,-0.8349356928496032,1.0021529412376966,-0.2692105354025604,-0.1441182634205308,-0.2955843464122866
10.0,0.9442309263065818,-0.6670674525708126,-0.3357137322088811,1.4312199703548407,-0.9977342795125342,2.246376505086497,-0.34102589723328636,-0.9599111412252818
0.0,-0.5918573032728719,0.3603033367099426,-0.024863242016105194,-0.8906817059785365,0.7236093848594854,-0.24121490884813393,0.013968131348800261,-0.4247995181167562
4.0,-0.6516427254069884,-0.6003268212983965,-0.49682372389626106,0.8163489572294467,-0.96489724458511,-0.26547626706085486,3.4557549115185138,-0.7874189174611882
0.0,-0.609438276197356,0.1609099863698863,0.014203277602935147,-0.8466891800822431,0.7598686479318626,-0.24433199691148338,-0.24439173754009985,-0.30556085786041687
5.0,-0.5879635832052617,4.078562509471756,0.054067966511616154,-0.11764410430407468,-1.0340449165842076,-0.2398246620707223,-0.1327352409709175,-0.35938806155430336
0.0,-0.6099860156586357,0.20935518825264274,-0.15116921061355598,-0.8220559025194863,0.9323911331857885,-0.26955982761729325,-0.10781459527395992,-0.3031342182684478
0.0,-0.6050420471802374,0.2784189067599426,-0.12424739168198334,-0.8180366364843705,0.916405228322675,-0.28097348000926803,-0.11958918153148639,-0.22108241917048765
0.0,-0.6372701418791167,0.18796907808558483,-0.20550079792434378,-0.9156642644026279,0.6201555500992686,-0.2654378013549651,-0.25961915231927674,-0.19122956678155903
0.0,-0.5889234244464471,0.24814368998397646,-0.09832396586246969,-0.7588675156921894,1.0896048221603623,-0.23857950663239316,-0.11567282632160295,-0.33797583292156275
6.0,-0.6382450599071268,-0.6105377220122742,3.545708951798513,0.6122339674275902,-0.6861949894586903,-0.2945911051416792,-0.34188047909444175,-0.7645331942372816
9.0,-0.341226864118812,0.8780788327221152,1.2234586116318877,-0.3294074177162022,-0.968879178456838,-0.2432137812360655,-0.2514108406603285,0.2934368200567245
6.0,-0.6287582191494777,-0.6482726522145452,3.3261223964540023,0.7347671053835187,-0.7322666022795854,-0.2759847444435573,-0.31283853945057655,-0.7699939097922985
5.0,-0.5980652395032033,3.6666169608379815,0.12436797095079571,0.39383763366405145,-0.9620925533909044,-0.23673837477695275,-0.17238606043171245,-0.27019287760907046
0.0,-0.5807502490434187,0.08077830314255832,-0.11177996793961484,-0.8935413577425049,0.6600828949846953,-0.2585052695471936,-0.10597762824259777,-0.5917349486847292
0.0,-0.5808357395130557,0.2349248825856169,-0.19980428342779005,-0.8945295622243048,0.627467181695643,-0.2787373717534799,-0.2854439982826902,-0.3988079442051347
0.0,-0.586944776399226,0.19994100422997868,-0.15008877711414215,-0.7997302370194155,0.8279822455412851,-0.2539827782552981,-0.18409468767310766,-0.17255337110401492
0.0,-0.5941350672881853,0.018075740653770128,-0.19538219398664564,-0.8696734461436801,0.9688721657281859,-0.2519046674700192,-0.17975543006219735,-0.47861942583160044
0.0,-0.5709040208840307,0.16490365947827357,-0.14947182574900525,-0.8169772659904702,0.9505677168032676,-0.2340054508764876,-0.09773163822044531,-0.2751276490883436
10.0,1.2225668422121934,-0.6533465264373653,-0.33733143796473225,1.3451309215550342,-0.990898084156711,3.260368382986831,-0.36664662160779077,-0.8910299826392627
4.0,-0.622899192015726,-0.6683656123654116,-0.4799807333391443,1.0582311674155107,-0.9557223514918293,-0.2729695429409034,3.370786184859207,-0.7842332313663194
0.0,-0.5839447926192259,0.16815676526970133,-0.10559779557758707,-0.8406193422833018,0.6652604095692376,-0.25970790811542244,-0.08943095896690706,-0.5294951240895538
